price,discount_pct,stock_qty,days_since_publish,category_enc,brand_enc,source_store_enc,shop_country_enc,in_stock,is_on_promo,product_id,name,popularity_score
0.05872072287031076,-0.6570383180440083,0.6768269138160434,-0.5781873494837794,112,1,0,2,1,0,7205197742160,Women's Cruiser Slip On - Blizzard (Blizzard Sole),4.096
-0.06263780901017146,2.116592543213467,2.2012871502159954,1.5675663502089356,112,1,0,2,1,1,4870550290512,Women's Tree Skipper - Jet Black (White Sole),4.088
-0.06769441450519155,2.63836468543022,0.4989732195693824,-0.6849229537566588,112,1,0,2,1,1,7113657745488,Women's Piper Go - Luxe - Blizzard (Natural White Sole),4.087
-0.04999629527262123,2.111100204874343,-0.3648875810572569,-0.6849229537566588,112,1,0,2,1,1,6903715430480,Women's SuperLight Tree Runner - Rugged Beige (Natural White Sole),4.087
0.008154667920109835,0.4414293497807344,-0.21244155741726173,-0.4107228669177099,112,1,0,2,1,1,7235056107600,Men's Tree Runner NZ - Luxe Gold (Stony Cream Sole),4.083
-0.08033592824274179,2.0891308515178486,-0.02188402786726777,0.027261164408933475,6,1,0,2,1,1,7135000428624,Women's Merino Blend Sweatshirt - Natural Grey Heather,4.078
0.05872072287031076,-0.6570383180440083,1.4263531967126863,-0.22117515588138942,112,1,0,2,1,0,7199652446288,Women's Tree Runner NZ - Blizzard/Dark Navy (Blizzard Sole),4.077
0.008154667920109835,2.0891308515178486,0.5116770548727153,-0.6849229537566588,112,1,0,2,1,1,7138031272016,Women's Runner Chelsea Protect - Natural Black (Natural Black Sole),4.058
-0.08033592824274179,2.0891308515178486,-0.1997377221139288,0.027261164408933475,6,1,0,2,1,1,7134998134864,Men's Merino Blend Sweatshirt - Natural Grey Heather,4.055
0.003098062425089743,1.539897017605477,0.2830080194127226,-0.34631345054614465,112,1,0,2,1,1,7221401616464,Women's Strider Explore - Rustic Green (Hazy Beige Sole),4.044
-0.004486845817440396,-0.6570383180440083,-0.16162621620393,-0.5781873494837794,112,1,0,2,1,0,7205191417936,Men's Cruiser Canvas - Warm White (Natural White Sole),4.039
-0.0702227172527016,2.0891308515178486,0.2830080194127226,-0.3518342576637074,6,1,0,2,1,1,7144672559184,Unisex Merino Blend Hoodie - Rugged Beige,4.037
-0.027241570545030812,1.539897017605477,-0.41570292227058864,-0.34631345054614465,112,1,0,2,1,1,7221394931792,Men's Wool Runner NZ - Weathered Brown (Weathered Brown Sole),4.026
-0.04241138703009109,2.0891308515178486,0.6006039019960459,-0.6849229537566588,112,1,0,2,1,1,7091621757008,Women's Tree Runner Go - Rustic Brown (Stony Cream Sole),4.019
-0.017128359554990626,2.0891308515178486,-0.12351471029393121,-0.6849229537566588,112,1,0,2,1,1,7091689848912,Women's Tree Dasher 2 - Weathered White (Weathered White Sole),4.012
0.05872072287031076,-0.6570383180440083,0.765753760939374,-0.24325838435164035,112,1,0,2,1,0,7199658541136,Women's Wool Cruiser Slip On - Natural Black (Natural Black Sole),4.009
-0.1030906529703322,0.4414293497807344,0.8165691021527056,1.0578118263539766,6,1,0,2,1,1,6852245782608,Women's Soft Merino Tee - Natural White,4.007
-0.004486845817440396,-0.6570383180440083,-0.7714103107639106,-0.6830826847174712,112,1,0,2,1,0,7228527149136,Men's Canvas Cruiser - Positive Pink (Warm White Sole),4.005
-0.012071754059970534,2.1056078665352196,1.705837573386011,-0.6849229537566588,112,1,0,2,1,1,6858169450576,Women's Wool Runner-up Mizzle - Natural Black (Natural White Sole),4.0
-0.04241138703009109,1.539897017605477,0.04163514864939689,-0.011384485414005642,112,1,0,2,1,1,7131041693776,Women's Tree Runner - Rustic Orange (Twilight White Sole),3.998
-0.0702227172527016,2.0891308515178486,0.7022345844227093,-0.6849229537566588,112,1,0,2,1,1,6995485360208,Men's Courier - Deep Navy (Natural White Sole),3.994
0.04860751188027058,1.539897017605477,0.14326583107606033,0.14319811387775083,112,1,0,2,1,1,7138030452816,Men's Runner Chelsea Protect - Natural Black (Natural Black Sole),3.987
0.02585278715268016,1.539897017605477,-0.11081087499059829,-0.6849229537566588,112,1,0,2,1,1,6609457446992,Women's Trail Runner - Natural Black (Black Sole),3.974
0.05872072287031076,-0.6570383180440083,-0.23784922802392758,-0.20461273452870124,112,1,0,2,1,0,7188363706448,Men's Tree Runner NZ - Rugged Beige (Stony Cream Sole),3.972
-0.08033592824274179,2.0891308515178486,0.8546806080627044,-0.6849229537566588,112,1,0,2,1,1,6927141797968,Women's Canvas Pipers - Natural Black (Blizzard Sole) - 1,3.965
0.056192420122800714,0.8094160185020232,-0.5046297693939191,-0.6462773039337197,112,1,0,2,1,1,6758264373328,Men's Tree Dasher Relay - Blizzard (Blizzard Sole),3.956
-0.0702227172527016,2.59442597871723,-0.009180192563934838,-0.30766780072320554,112,1,0,2,1,1,7211519836240,Men's Runner NZ Corduroy - Stony Cream (Stony Cream Sole),3.956
0.08400375034541123,-0.6570383180440083,-0.5681489459105837,-0.24325838435164035,112,1,0,2,1,0,7199645630544,Men's Wool Runner NZ - Medium Grey (Blizzard Sole),3.954
0.05872072287031076,-0.6570383180440083,0.11785816046939447,-0.5781873494837794,112,1,0,2,1,0,7205195579472,Men's Cruiser Slip On - Blizzard (Blizzard Sole),3.954
0.0005697596775796965,0.9906631836931057,-0.9111524991005729,-0.7070061822269098,112,1,0,2,0,1,7351256088656,Women's Tree Pipers - Blizzard/Vivid Red (Natural White Sole),3.953
-0.06263780901017146,2.116592543213467,-0.17433005150726294,-0.6849229537566588,112,1,0,2,1,1,7131007123536,Women's Tree Piper - Blizzard/Rustic Orange (Twilight White Sole),3.952
0.03596599814272034,0.9906631836931057,0.19408117228939206,-0.26902215090026643,112,1,0,2,1,1,7199683346512,Men's Strider - Rugged Beige (Stony Cream Sole),3.951
0.003098062425089743,1.539897017605477,-0.3267760751472581,-0.34631345054614465,112,1,0,2,1,1,7218355929168,Women's Strider Explore - Natural Black (Dark Grey Sole),3.94
-0.004486845817440396,-0.6570383180440083,2.3664370091593234,-0.5781873494837794,112,1,0,2,1,0,7205190238288,Women's Canvas Cruiser Slip On - Warm White (Natural White Sole),3.925
0.18513586024581308,-0.6570383180440083,0.4608617136593836,0.7725701252799022,112,1,0,2,1,0,6864068411472,Men's Golf Dashers - Natural Black (Blizzard Sole),3.925
0.05872072287031076,1.0455865670843427,0.4608617136593836,-0.19173085125438818,112,1,0,2,1,1,7193764560976,Women's Tree Dasher 2 - Utility - Natural Black/Dark Jungle (Natural White Sole),3.918
-0.17641143264812353,2.2703780167089307,2.8999980918993065,3.6286676740990216,1,1,0,2,1,1,4621546225744,Women's Breezer Insoles - Natural Grey,3.914
-0.004486845817440396,2.0891308515178486,3.73845122191928,-0.6849229537566588,112,1,0,2,1,1,7092749860944,Women's Golf Dashers - Blizzard/Deep Navy (Natural White Sole),3.909
0.071362236607861,-0.6570383180440083,-0.6316681224272485,-0.5781873494837794,112,1,0,2,1,0,7205199347792,Women's Runner NZ Slip On - Mushroom (Mushroom Sole),3.908
-0.02976987329254086,2.0891308515178486,0.32111952532272137,-0.19173085125438818,112,1,0,2,1,1,7193763151952,Women's Tree Runner Go - Utility - Natural Black/Dark Jungle (Natural White Sole),3.895
0.056192420122800714,1.2103567172580543,0.37193486653605307,0.3621901295410725,112,1,0,2,1,1,6950209978448,Women's Wool Dasher Mizzle - Deep Navy (Hazy Indigo Sole),3.892
-0.004486845817440396,2.0891308515178486,0.2194888428960579,-0.6849229537566588,112,1,0,2,1,1,7113654108240,Women's Runner-Up Protect - Stony Beige (Rugged Beige Sole),3.892
-0.146071799678003,2.0891308515178486,-0.46651826348392034,0.06038600711430986,116,1,0,2,1,1,7058244599888,Anytime Ankle Sock 3-Pack - Natural Black,3.891
-0.146071799678003,2.0891308515178486,2.607809879922649,0.542536495381455,116,1,0,2,1,1,7058239389776,Anytime Ankle Sock 3-Pack - Blizzard/Medium Grey/Natural Black,3.887
-0.007015148564950442,0.9632014919974872,0.2576003488060567,-0.011384485414005642,112,1,0,2,1,1,7131008663632,Women's Tree Breezer - Light Khaki,3.885
-0.02976987329254086,2.0891308515178486,0.8800882786693703,-0.6849229537566588,112,1,0,2,1,1,7114065379408,Women's Runner Protect - Stony Beige (Rugged Beige Sole),3.881
-0.06263780901017146,2.116592543213467,1.909098938239338,-0.6849229537566588,112,1,0,2,1,1,6565492883536,Women's Tree Piper - Kaikoura White (White Sole),3.88
0.05872072287031076,-0.6570383180440083,0.9181997845793691,-0.5266598163865273,112,1,0,2,1,0,7228604973136,Women's Tree Runner NZ - Spice (Warm White Sole),3.878
-0.027241570545030812,2.2484086633524356,0.04163514864939689,-0.34631345054614465,112,1,0,2,1,1,7218356617296,Women's Cruiser Mid Explore - Hazy Burgundy (Rustic Brown Sole),3.869
-0.017128359554990626,1.171910348884188,-0.23784922802392758,-0.22117515588138942,112,1,0,2,1,1,7199651659856,Women's Cruiser - Blizzard/Dark Navy (Blizzard Sole),3.868
0.08400375034541123,-0.6570383180440083,-0.707891134247246,3.6286676740990216,112,1,0,2,1,0,1878275686469,Women's Wool Runner - Natural Black (Black Sole),3.866
0.03596599814272034,0.9906631836931057,0.5116770548727153,-0.26902215090026643,112,1,0,2,1,1,7199700189264,Men's Strider - Natural Black (Natural Black Sole),3.859
-0.0702227172527016,2.0891308515178486,2.607809879922649,-0.6849229537566588,112,1,0,2,1,1,6848566132816,Women's Courier - Hazy Indigo/True Navy (Natural White Sole),3.858
-0.08033592824274179,2.0891308515178486,-0.07269936908059949,-0.2892651103313298,6,1,0,2,1,1,7205165367376,Men's Merino Blend Sweatshirt - Rugged Beige,3.858
0.14721131903316237,-0.6570383180440083,-0.5808527812139167,-0.5781873494837794,112,1,0,2,1,0,7268170924112,Men's Runner NZ Terralux™ - Anthracite (Dark Anthracite Sole),3.857
-0.004486845817440396,-0.6570383180440083,0.740346090332708,-0.5781873494837794,112,1,0,2,1,0,7205176442960,Women's Canvas Cruiser Slip On - Blizzard (Blizzard Sole),3.857
-0.11320386396037238,2.133069558230838,-0.41570292227058864,-0.6849229537566588,112,1,0,2,1,1,6829231636560,Smallbirds Wool Loungers - Big Kids - Honey Rust (Natural White Sole),3.853
-0.004486845817440396,-0.6570383180440083,0.9181997845793691,-0.6830826847174712,112,1,0,2,1,0,7339795021904,Women's Canvas Cruiser - Radiant Gold (Natural White Sole),3.844
-0.02976987329254086,2.0891308515178486,1.6042068909593474,-0.6849229537566588,112,1,0,2,1,1,7114065313872,Women's Runner Protect - Natural Black (Natural White Sole),3.839
-0.17641143264812353,2.2703780167089307,3.2048901391792968,3.6286676740990216,1,1,0,2,1,1,4808556773456,Women's Dasher Insoles - Natural Charcoal,3.835
-0.07527932274772169,2.116592543213467,1.9345066088460037,0.027261164408933475,6,1,0,2,1,1,7134998593616,Women's Merino Blend Sweatpant - Natural Grey Heather,3.832
-0.17135482715310346,2.0891308515178486,1.7820605852060085,0.27753775373844397,116,1,0,2,1,1,7113658400848,Anytime Crew Sock - Medium Grey/Blizzard (Natural Black) - Sheep,3.831
-0.04241138703009109,2.0891308515178486,-0.2886645692372593,-0.6849229537566588,112,1,0,2,1,1,7132567732304,Women's Tree Runner Go - Blizzard/Hazy Indigo (Blizzard Sole),3.829
-0.004486845817440396,-0.6570383180440083,0.39734253714271894,-0.5781873494837794,112,1,0,2,1,0,7205191516240,Women's Canvas Cruiser - Adventurous Auburn (Warm White Sole),3.822
-0.04241138703009109,2.0891308515178486,0.30841569001938846,-0.4107228669177099,112,1,0,2,1,1,7234438004816,Women's Runner NZ Tweed - Dark Grey (Stormy Grey Sole),3.821
-0.0702227172527016,2.0891308515178486,0.15596966637939327,-0.6849229537566588,112,1,0,2,1,1,6885360205904,Women's Courier - Blizzard/Light Grey (Natural White Sole),3.818
-0.06769441450519155,2.0891308515178486,0.3338233606260543,-0.6849229537566588,112,1,0,2,1,1,7131054309456,Women's Tree Runner - Hazy Pine (Natural White Sole),3.817
-0.18399634089065367,2.0891308515178486,1.0325343023093654,-0.4401671715447111,1,1,0,2,1,1,7242343809104,Allbirds Laces - Warm Red - Round,3.812
-0.004486845817440396,-0.6570383180440083,-0.5046297693939191,-0.6867632227958465,112,1,0,2,1,0,7339809570896,Men's Canvas Cruiser - Regenerative Green (Natural White Sole),3.811
-0.04241138703009109,2.0891308515178486,2.404548515069322,-0.4107228669177099,112,1,0,2,1,1,7234439348304,Women's Runner NZ Tweed - Hazy Indigo (Light Grey Sole),3.809
0.05872072287031076,-0.6570383180440083,1.286611008376024,-0.24325838435164035,112,1,0,2,1,0,7199627509840,Men's Wool Cruiser Slip On - Rugged Beige (Stony Cream Sole),3.807
0.05872072287031076,-0.6570383180440083,-0.4538144281805874,-0.20461273452870124,112,1,0,2,1,0,7188363673680,Men's Tree Runner NZ - Dark Navy (Blizzard Sole),3.807
-0.05505290076764132,2.0891308515178486,0.41004637244605185,-0.6849229537566588,112,1,0,2,1,1,6997513273424,Women's Wool Runner Go - Stony Beige (Stony Cream Sole),3.803
0.056192420122800714,1.2103567172580543,-0.6443719577305814,0.3235444797181334,112,1,0,2,1,1,7030675996752,Men's Wool Dasher Mizzle - Stony Beige (Stony Cream Sole),3.794
0.04860751188027058,1.539897017605477,-0.02188402786726777,0.14319811387775083,112,1,0,2,1,1,7134997381200,Women's Runner Chelsea Protect - Rustic Brown (Rugged Beige Sole),3.793
-0.15618501066804316,2.479086873595632,0.930903619882702,0.3069820583654452,6,1,0,2,1,1,7114022125648,Unisex Organic Cotton Graphic Tee - Medium Grey/Light Grey - Shoes,3.788
-0.0702227172527016,2.59442597871723,-0.6062604518205826,-0.30766780072320554,112,1,0,2,1,1,7211522195536,Men's Runner NZ Corduroy - Dark Tan (Stony Cream Sole),3.788
-0.004486845817440396,2.0891308515178486,0.016227478042731024,-0.6849229537566588,112,1,0,2,1,1,7113645883472,Women's Runner-Up Protect - Natural Black (Natural Black Sole),3.781
-0.0702227172527016,2.0891308515178486,-0.22514539272059467,-0.5266598163865273,6,1,0,2,1,1,7205168185424,Unisex Merino Blend Hoodie - Burnt Olive,3.777
-0.017128359554990626,2.0891308515178486,1.489872373229351,-0.6849229537566588,112,1,0,2,1,1,7091679199312,Women's Tree Dasher 2 - Hanami Night (Natural White Sole),3.777
-0.17135482715310346,2.0891308515178486,2.2139909855193283,-0.24325838435164035,116,1,0,2,1,1,7194828374096,"Anytime Crew Sock - Rugged Beige, Blizzard (Natural Black Sole)",3.773
-0.04241138703009109,2.0891308515178486,0.16867350168272618,-0.4107228669177099,112,1,0,2,1,1,7234401402960,Women's Wool Cruiser Select - Natural Black (Gum Sole),3.77
-0.06263780901017146,2.116592543213467,-0.22514539272059467,-0.6849229537566588,112,1,0,2,1,1,7193243779152,Women's Tree Breezer Retreat Knit - Dark Navy,3.768
0.05872072287031076,-0.6570383180440083,-0.009180192563934838,-0.5781873494837794,112,1,0,2,1,0,7205202919504,Women's Cruiser Slip On - Deep Navy (Natural White Sole),3.768
-0.1511284051730231,2.16602358826558,1.3501301848926888,-0.557944390052716,6,1,0,2,1,1,7205539840080,"Anytime No Show Heel Grip Sock - Blizzard, Blizzard, Blizzard",3.768
-0.04241138703009109,2.5614719486824873,-0.0345878631706007,-0.28374430321376704,112,1,0,2,1,1,6697945464912,Women's Trail Runner - Medium Grey (Rugged Khaki Sole) - 1,3.768
0.08400375034541123,-0.6570383180440083,-0.5173336046972521,0.9860413338256612,112,1,0,2,1,0,3689948315728,Women's Wool Runner - Savanna Night (Navy Sole),3.763
-0.1688265244055934,2.0891308515178486,2.7094405623493127,-0.4107228669177099,1,1,0,2,1,1,7224856608848,Men's Featherbed Insole - Runner - Medium Grey,3.758
0.05872072287031076,-0.6570383180440083,0.38463870183938603,3.6286676740990216,112,1,0,2,1,0,4868995154000,Women's Tree Runner - Kaikoura White (White Sole),3.757
-0.07527932274772169,2.116592543213467,0.30841569001938846,0.027261164408933475,6,1,0,2,1,1,7134998790224,Men's Merino Blend Sweatpant - Natural Grey Heather,3.757
-0.08033592824274179,2.0891308515178486,0.4989732195693824,0.10271219501562413,6,1,0,2,1,1,7142383681616,Men's Merino Blend Sweatshirt - True Black,3.755
0.09664526408296145,-0.6570383180440083,-0.5173336046972521,-0.5266598163865273,112,1,0,2,1,0,7205191712848,Women's Varsity Strap - Blizzard (Blizzard Sole),3.753
-0.04241138703009109,2.0891308515178486,-0.23784922802392758,-0.6849229537566588,112,1,0,2,1,1,7082967269456,Women's Wool Piper Go - Stony Beige (Stony Cream Sole),3.753
-0.04241138703009109,-0.6570383180440083,-0.41570292227058864,-0.6941242989525968,112,1,0,2,1,0,7296344621136,Women's Allbirds Slide Terry - Ochre/Warm White (Ochre Sole),3.753
0.1598528327707126,-0.6570383180440083,-0.89844866379724,-0.5781873494837794,112,1,0,2,1,0,7205195907152,Men's Dasher NZ - Light Burnt Olive (Natural White Sole),3.75
-0.02976987329254086,2.0891308515178486,-0.6697796283372472,-0.4107228669177099,112,1,0,2,1,1,7234400190544,Women's Wool Cruiser Mid Select - Deep Navy (Gum Sole),3.749
0.05872072287031076,-0.6570383180440083,0.6641230785127105,-0.5266598163865273,112,1,0,2,1,0,7205207605328,Men's Tree Runner NZ - Mushroom (Mushroom Sole),3.748
-0.017128359554990626,2.0891308515178486,0.5624923960860471,-0.6849229537566588,112,1,0,2,1,1,7193763774544,Women's Tree Glider - Thunder Green (Stony Cream Sole),3.746
-0.04241138703009109,2.0891308515178486,0.028931313346063955,-0.6849229537566588,112,1,0,2,1,1,7082970251344,Women's Wool Piper Go - Medium Grey (Natural White Sole),3.744
-0.0702227172527016,2.495563888613003,0.44815787835605064,-0.011384485414005642,112,1,0,2,1,1,7131035467856,Women's Tree Topper - Hazy Pine (Blizzard Sole),3.74
-0.10561895571784224,2.69878040716058,0.6387154079060446,-0.011384485414005642,112,1,0,2,1,1,7134114938960,Men's Canvas Piper - Blizzard (Bark Brown Sole),3.734
-0.012071754059970534,2.1056078665352196,0.4227502077493848,-0.6849229537566588,112,1,0,2,1,1,6858889625680,Women's Wool Runner-up Mizzles - Natural Black (Natural Black Sole),3.732
0.08400375034541123,-0.6570383180440083,-0.7714103107639106,0.34930824626675944,112,1,0,2,1,0,7083159093328,Women's Lounger Lift - Natural Black (Blizzard Sole),3.731
-0.004486845817440396,-0.6570383180440083,-0.3267760751472581,-0.6830826847174712,112,1,0,2,1,0,7215610724432,Women's Canvas Cruiser - Port (Natural White Sole),3.731
0.1598528327707126,-0.6570383180440083,-0.5935566165172497,-0.5781873494837794,112,1,0,2,1,0,7205198004304,Women's Dasher NZ - Blizzard/Deep Navy (Blizzard Sole),3.729
-0.024713267797520765,2.111100204874343,-0.17433005150726294,-0.6849229537566588,112,1,0,2,1,1,7082682450000,Women's Tree Dasher Relay - Blizzard/Lux Liberty (Twilight White Sole),3.728
-0.1637699189105733,2.1989776183003227,1.09605347882603,-0.6462773039337197,6,1,0,2,1,1,6864243425360,Men's Recycled Tee - Logo - Natural White,3.727
-0.13848689143547285,2.149546573248209,0.15596966637939327,-0.5561041210135285,1,1,0,2,1,1,7266233057360,Recycled Tote Bag - Mushroom/True Black,3.722
0.09664526408296145,-0.6570383180440083,-0.6443719577305814,-0.6941242989525968,112,1,0,2,1,0,7235700392016,Women's Breezer Terry - Mushroom/Warm White (Mushroom Sole),3.719
